SLOT_ID,CHIP_ID,CHIP_TYPE,CORE_ID,CORE_TYPE,CORE_LANE,LANE_SPEED(mbps),MEDIA_TYPE,TCVR_VENDOR,NIC_VENDOR,CABLE_LENGTH(m),CUSTOM_RX_8,CUSTOM_RX_45,CUSTOM_RX_30,CUSTOM_RX_31,CUSTOM_RX_29,CUSTOM_RX_33,CUSTOM_RX_34,CUSTOM_RX_32,CUSTOM_RX_35,CUSTOM_RX_36,CUSTOM_RX_37,CUSTOM_RX_38,CUSTOM_RX_39,CUSTOM_RX_40,CUSTOM_RX_44,CUSTOM_RX_42,CUSTOM_TX_1,CUSTOM_TX_7,TX_MAIN,TX_POST1,TX_PRE1,TX_PRE2,TX_PRE3
1,1,NPU,5,P200,13,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,5,P200,14,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,5,P200,15,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,5,P200,16,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,5,P200,17,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,5,P200,18,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,5,P200,19,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,5,P200,20,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,5,P200,21,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,5,P200,22,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,5,P200,23,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,5,P200,24,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,5,P200,25,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,5,P200,26,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,5,P200,27,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,5,P200,28,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,5,P200,29,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,5,P200,30,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,5,P200,31,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,0,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,1,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,2,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,3,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,4,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,5,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,6,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,7,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,8,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,9,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,10,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,11,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,12,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,13,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,14,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,15,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,16,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,17,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,18,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,19,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,20,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,21,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,22,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,23,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,24,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,25,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,26,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,27,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,28,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,29,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,30,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,6,P200,31,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,0,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,1,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,2,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,3,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,4,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,5,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,6,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,7,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,8,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,9,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,10,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,11,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,12,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,13,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,14,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,15,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,16,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,17,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,18,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,19,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,20,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,21,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,22,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,23,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,24,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,25,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,26,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,27,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,28,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,29,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,30,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,7,P200,31,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,0,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,1,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,2,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,3,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,4,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,5,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,6,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,7,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,8,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,9,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,10,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,11,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,12,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,13,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,14,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,15,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,16,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,17,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,18,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,19,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,20,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,21,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,22,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,23,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,24,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,25,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,26,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,27,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,28,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,29,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,30,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,8,P200,31,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,0,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,1,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,2,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,3,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,4,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,5,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,6,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,7,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,8,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,9,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,10,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,11,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,12,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,13,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,14,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,15,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,16,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,17,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,18,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,19,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,20,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,21,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,22,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,23,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,24,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,25,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,26,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,27,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,28,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,29,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,30,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,9,P200,31,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,0,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,1,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,2,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,3,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,4,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,5,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,6,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,7,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,8,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,9,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,10,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,11,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,12,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,13,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,14,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,15,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,16,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,17,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,18,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,19,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,20,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,21,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,22,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,23,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,24,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,25,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,26,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,27,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,28,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
1,1,NPU,10,P200,29,100000,OPTICAL,,,,0,,,15,1,,15,1,-64,,-10,-52,,0,1,1,0,5,-10485,-655,1966,52428,0
